# LAMMPS data file written by OVITO Basic 3.7.10
4806 atoms
10 atom types
0.0 34.86 xlo xhi
0.0 34.86 ylo yhi
0.0 34.86 zlo zhi

Masses

1 15.9994  # 1
2 1.00794  # 2
3 12.0107  # 3
4 1.00794  # 4
5 12.0107  # 5
6 1.00794  # 6
7 12.0107  # 7
8 15.9994  # 8
9 12.0107  # 9
10 15.9994  # 10

Atoms  # full

3621 1 1 0.0 28.997 8.666 34.828
3622 1 2 0.0 28.996 8.058 35.596
3623 1 2 0.0 28.989 8.01 34.102
3624 1 1 0.0 31.054 10.421 23.26
3625 1 2 0.0 30.252 9.864 23.312
3626 1 2 0.0 31.505 10.173 24.092
3627 1 1 0.0 30.953 8.112 26.805
3628 1 2 0.0 31.382 7.271 27.063
3629 1 2 0.0 30.227 7.761 26.251
3630 1 1 0.0 32.358 5.964 27.575
3631 1 2 0.0 33.251 6.045 27.185
3632 1 2 0.0 32.577 6.058 28.525
3633 1 1 0.0 27.079 3.695 26.926
3634 1 2 0.0 26.446 3.146 26.421
3635 1 2 0.0 27.366 3.071 27.622
3636 1 1 0.0 25.478 5.709 27.772
3637 1 2 0.0 26.082 4.992 27.493
3638 1 2 0.0 26.014 6.479 27.496
3639 1 1 0.0 31.472 3.834 31.015
3640 1 2 0.0 32.02 3.289 31.615
3641 1 2 0.0 30.705 4.016 31.595
3642 1 1 0.0 32.77 6.058 30.217
3643 1 2 0.0 33.56 6.038 30.794
3644 1 2 0.0 32.35 5.212 30.478
3645 1 1 0.0 26.942 7.806 31.353
3646 1 2 0.0 26.509 6.978 31.065
3647 1 2 0.0 27.672 7.446 31.895
3648 1 1 0.0 25.484 5.697 30.499
3649 1 2 0.0 24.589 5.803 30.877
3650 1 2 0.0 25.288 5.714 29.541
3651 1 1 0.0 28.933 7.048 25.348
3652 1 2 0.0 28.9 6.083 25.196
3653 1 2 0.0 28.146 7.178 25.914
3654 1 1 0.0 29.068 6.904 32.766
3655 1 2 0.0 29.202 5.937 32.712
3656 1 2 0.0 29.842 7.212 32.251
3657 1 1 0.0 29.032 4.325 25.194
3658 1 2 0.0 28.324 4.097 25.828
3659 1 2 0.0 29.819 4.087 25.725
3660 1 1 0.0 29.226 4.213 32.437
3661 1 2 0.0 29.093 3.657 33.231
3662 1 2 0.0 28.429 3.956 31.932
3663 1 1 0.0 30.284 9.382 29.125
3664 1 2 0.0 30.868 10.167 29.142
3665 1 2 0.0 30.521 9.015 28.25
3666 1 1 0.0 30.633 2.258 28.945
3667 1 2 0.0 29.659 2.203 29.013
3668 1 2 0.0 30.847 2.837 29.702
3669 1 1 0.0 27.51 9.379 29.192
3670 1 2 0.0 28.486 9.424 29.231
3671 1 2 0.0 27.331 8.851 29.995
3672 1 1 0.0 27.866 2.147 29.038
3673 1 2 0.0 27.273 1.37 29.051
3674 1 2 0.0 27.546 2.615 29.835
3675 1 1 0.0 32.572 9.433 32.876
3676 1 2 0.0 31.949 8.863 32.383
3677 1 2 0.0 31.973 9.811 33.55
3678 1 1 0.0 25.185 2.279 32.732
3679 1 2 0.0 25.001 1.451 32.244
3680 1 2 0.0 25.672 1.92 33.502
3681 1 1 0.0 25.401 9.549 25.457
3682 1 2 0.0 25.151 10.389 25.891
3683 1 2 0.0 25.921 9.898 24.706
3684 1 1 0.0 32.834 2.225 25.286
3685 1 2 0.0 32.192 2.8 25.751
3686 1 2 0.0 33.542 2.878 25.114
3687 1 1 0.0 26.946 3.548 31.165
3688 1 2 0.0 26.274 3.132 31.742
3689 1 2 0.0 26.448 4.349 30.903
3690 1 1 0.0 31.059 7.901 31.259
3691 1 2 0.0 31.676 7.302 30.793
3692 1 2 0.0 30.721 8.419 30.501
3693 1 1 0.0 26.877 7.86 26.96
3694 1 2 0.0 26.323 8.46 26.42
3695 1 2 0.0 27.099 8.46 27.7
3696 1 1 0.0 31.143 3.715 26.725
3697 1 2 0.0 31.541 4.528 27.097
3698 1 2 0.0 31.008 3.189 27.539
3699 1 3 0.0 28.893 11.594 26.185
3700 1 4 0.0 29.534 11.996 25.389
3701 1 4 0.0 27.973 12.191 26.252
3702 1 4 0.0 28.636 10.55 25.958
3703 1 4 0.0 29.428 11.639 27.143
3704 1 3 0.0 29.148 0.028 31.864
3705 1 4 0.0 30.24 0.124 31.929
3706 1 4 0.0 28.676 0.933 32.268
3707 1 4 0.0 28.855 -0.1 30.813
3708 1 4 0.0 28.822 -0.846 32.444
3709 1 3 0.0 31.908 6.003 23.326
3710 1 4 0.0 32.545 5.772 22.462
3711 1 4 0.0 31.75 7.088 23.386
3712 1 4 0.0 30.94 5.497 23.212
3713 1 4 0.0 32.397 5.653 24.245
3714 1 3 0.0 26.098 6.005 23.424
3715 1 4 0.0 26.903 5.51 22.864
3716 1 4 0.0 26.311 7.08 23.501
3717 1 4 0.0 25.144 5.859 22.9
3718 1 4 0.0 26.034 5.571 24.431
3719 1 3 0.0 23.362 8.896 29.047
3720 1 4 0.0 24.359 8.641 28.663
3721 1 4 0.0 23.264 9.987 29.116
3722 1 4 0.0 22.596 8.504 28.364
3723 1 4 0.0 23.227 8.452 30.042
3724 1 3 0.0 23.284 2.972 29.218
3725 1 4 0.0 24.267 2.675 28.827
3726 1 4 0.0 22.924 3.855 28.673
3727 1 4 0.0 22.572 2.146 29.086
3728 1 4 0.0 23.371 3.209 30.287
3729 1 5 0.0 29.047 5.768 28.972
3730 1 6 0.0 29.959 6.144 29.452
3731 1 6 0.0 28.216 6.455 29.175
3732 1 6 0.0 29.207 5.697 27.89
3733 1 6 0.0 28.808 4.776 29.373
3734 1 5 0.0 34.845 0.102 23.311
3735 1 6 0.0 35.726 -0.251 22.761
3736 1 6 0.0 34.891 -0.265 24.344
3737 1 6 0.0 34.827 1.199 23.312
3738 1 6 0.0 33.936 -0.28 22.83
3739 1 1 0.0 2.13 13.946 25.338
3740 1 2 0.0 1.855 13.11 25.766
3741 1 2 0.0 2.562 13.597 24.532
3742 1 1 0.0 0.035 15.561 24.762
3743 1 2 0.0 0.064 15.648 23.788
3744 1 2 0.0 0.844 15.034 24.919
3745 1 1 0.0 -0.076 17.676 26.422
3746 1 2 0.0 -0.042 16.896 25.83
3747 1 2 0.0 0.726 17.515 26.96
3748 1 1 0.0 9.294 21.374 25.407
3749 1 2 0.0 8.775 20.768 25.972
3750 1 2 0.0 10.041 20.793 25.157
3751 1 1 0.0 -0.16 19.853 24.802
3752 1 2 0.0 -0.136 19.061 25.376
3753 1 2 0.0 0.689 20.267 25.055
3754 1 1 0.0 9.682 13.878 32.641
3755 1 2 0.0 9.961 13.034 32.233
3756 1 2 0.0 9.111 13.546 33.364
3757 1 1 0.0 11.616 15.49 33.638
3758 1 2 0.0 10.872 14.949 33.302
3759 1 2 0.0 12.361 14.957 33.293
3760 1 1 0.0 11.591 17.621 31.965
3761 1 2 0.0 11.599 16.906 32.633
3762 1 2 0.0 11.607 18.392 32.568
3763 1 1 0.0 2.164 21.04 32.848
3764 1 2 0.0 2.671 20.433 32.272
3765 1 2 0.0 1.424 20.461 33.12
3766 1 1 0.0 11.561 19.722 33.669
3767 1 2 0.0 11.473 19.727 34.644
3768 1 2 0.0 10.768 20.243 33.428
3769 1 1 0.0 1.43 11.785 26.785
3770 1 2 0.0 1.85 11.812 27.668
3771 1 2 0.0 0.482 11.784 27.026
3772 1 1 0.0 2.835 23.331 29.121
3773 1 2 0.0 2.342 23.286 29.965
3774 1 2 0.0 3.315 22.479 29.149
3775 1 1 0.0 1.42 23.215 31.434
3776 1 2 0.0 0.443 23.16 31.408
3777 1 2 0.0 1.632 22.432 31.979
3778 1 1 0.0 10.288 11.787 26.897
3779 1 2 0.0 9.947 11.066 26.331
3780 1 2 0.0 10.065 12.548 26.323
3781 1 1 0.0 8.773 11.52 29.14
3782 1 2 0.0 9.386 11.61 28.383
3783 1 2 0.0 8.281 12.361 29.045
3784 1 1 0.0 10.307 23.112 31.433
3785 1 2 0.0 9.764 23.052 30.622
3786 1 2 0.0 9.985 22.324 31.914
3787 1 1 0.0 3.414 13.009 34.795
3788 1 2 0.0 4.309 13.396 34.707
3789 1 2 0.0 3.63 12.057 34.869
3790 1 1 0.0 5.774 14.315 23.028
3791 1 2 0.0 6.658 13.901 23.086
3792 1 2 0.0 5.815 14.939 23.782
3793 1 1 0.0 8.179 13.076 23.109
3794 1 2 0.0 8.03 12.11 23.159
3795 1 2 0.0 8.72 13.217 23.912
3796 1 1 0.0 3.642 21.964 34.926
3797 1 2 0.0 4.443 21.406 34.862
3798 1 2 0.0 3.149 21.65 34.142
3799 1 1 0.0 5.757 20.286 34.828
3800 1 2 0.0 5.756 19.678 35.596
3801 1 2 0.0 5.749 19.63 34.102
3802 1 1 0.0 7.814 22.041 23.26
3803 1 2 0.0 7.012 21.484 23.312
3804 1 2 0.0 8.265 21.793 24.092
3805 1 1 0.0 7.713 19.732 26.805
3806 1 2 0.0 8.142 18.891 27.063
3807 1 2 0.0 6.987 19.381 26.251
3808 1 1 0.0 9.118 17.584 27.575
3809 1 2 0.0 10.011 17.665 27.185
3810 1 2 0.0 9.337 17.678 28.525
3811 1 1 0.0 3.839 15.315 26.926
3812 1 2 0.0 3.206 14.766 26.421
3813 1 2 0.0 4.126 14.691 27.622
3814 1 1 0.0 2.238 17.329 27.772
3815 1 2 0.0 2.842 16.612 27.493
3816 1 2 0.0 2.774 18.099 27.496
3817 1 1 0.0 8.232 15.454 31.015
3818 1 2 0.0 8.78 14.909 31.615
3819 1 2 0.0 7.465 15.636 31.595
3820 1 1 0.0 9.53 17.678 30.217
3821 1 2 0.0 10.32 17.658 30.794
3822 1 2 0.0 9.11 16.832 30.478
3823 1 1 0.0 3.702 19.426 31.353
3824 1 2 0.0 3.269 18.598 31.065
3825 1 2 0.0 4.432 19.066 31.895
3826 1 1 0.0 2.244 17.317 30.499
3827 1 2 0.0 1.349 17.423 30.877
3828 1 2 0.0 2.048 17.334 29.541
3829 1 1 0.0 5.693 18.668 25.348
3830 1 2 0.0 5.66 17.703 25.196
3831 1 2 0.0 4.906 18.798 25.914
3832 1 1 0.0 5.828 18.524 32.766
3833 1 2 0.0 5.962 17.557 32.712
3834 1 2 0.0 6.602 18.832 32.251
3835 1 1 0.0 5.792 15.945 25.194
3836 1 2 0.0 5.084 15.717 25.828
3837 1 2 0.0 6.579 15.707 25.725
3838 1 1 0.0 5.986 15.833 32.437
3839 1 2 0.0 5.853 15.277 33.231
3840 1 2 0.0 5.189 15.576 31.932
3841 1 1 0.0 7.044 21.002 29.125
3842 1 2 0.0 7.628 21.787 29.142
3843 1 2 0.0 7.281 20.635 28.25
3844 1 1 0.0 7.393 13.878 28.945
3845 1 2 0.0 6.419 13.823 29.013
3846 1 2 0.0 7.607 14.457 29.702
3847 1 1 0.0 4.27 20.999 29.192
3848 1 2 0.0 5.246 21.044 29.231
3849 1 2 0.0 4.091 20.471 29.995
3850 1 1 0.0 4.626 13.767 29.038
3851 1 2 0.0 4.033 12.99 29.051
3852 1 2 0.0 4.306 14.235 29.835
3853 1 1 0.0 9.332 21.053 32.876
3854 1 2 0.0 8.709 20.483 32.383
3855 1 2 0.0 8.733 21.431 33.55
3856 1 1 0.0 1.945 13.899 32.732
3857 1 2 0.0 1.761 13.071 32.244
3858 1 2 0.0 2.432 13.54 33.502
3859 1 1 0.0 2.161 21.169 25.457
3860 1 2 0.0 1.911 22.009 25.891
3861 1 2 0.0 2.681 21.518 24.706
3862 1 1 0.0 9.594 13.845 25.286
3863 1 2 0.0 8.952 14.42 25.751
3864 1 2 0.0 10.302 14.498 25.114
3865 1 1 0.0 3.706 15.168 31.165
3866 1 2 0.0 3.034 14.752 31.742
3867 1 2 0.0 3.208 15.969 30.903
3868 1 1 0.0 7.819 19.521 31.259
3869 1 2 0.0 8.436 18.922 30.793
3870 1 2 0.0 7.481 20.039 30.501
3871 1 1 0.0 3.637 19.48 26.96
3872 1 2 0.0 3.083 20.08 26.42
3873 1 2 0.0 3.859 20.08 27.7
3874 1 1 0.0 7.903 15.335 26.725
3875 1 2 0.0 8.301 16.148 27.097
3876 1 2 0.0 7.768 14.809 27.539
3877 1 3 0.0 5.653 23.214 26.185
3878 1 4 0.0 6.294 23.616 25.389
3879 1 4 0.0 4.733 23.811 26.252
3880 1 4 0.0 5.396 22.17 25.958
3881 1 4 0.0 6.188 23.259 27.143
3882 1 3 0.0 5.908 11.648 31.864
3883 1 4 0.0 7.0 11.744 31.929
3884 1 4 0.0 5.436 12.553 32.268
3885 1 4 0.0 5.615 11.52 30.813
3886 1 4 0.0 5.582 10.774 32.444
3887 1 3 0.0 8.668 17.623 23.326
3888 1 4 0.0 9.305 17.392 22.462
3889 1 4 0.0 8.51 18.708 23.386
3890 1 4 0.0 7.7 17.117 23.212
3891 1 4 0.0 9.157 17.273 24.245
3892 1 3 0.0 2.858 17.625 23.424
3893 1 4 0.0 3.663 17.13 22.864
3894 1 4 0.0 3.071 18.7 23.501
3895 1 4 0.0 1.904 17.479 22.9
3896 1 4 0.0 2.794 17.191 24.431
3897 1 3 0.0 0.122 20.516 29.047
3898 1 4 0.0 1.119 20.261 28.663
3899 1 4 0.0 0.024 21.607 29.116
3900 1 4 0.0 -0.644 20.124 28.364
3901 1 4 0.0 -0.013 20.072 30.042
3902 1 3 0.0 0.044 14.592 29.218
3903 1 4 0.0 1.027 14.295 28.827
3904 1 4 0.0 -0.316 15.475 28.673
3905 1 4 0.0 -0.668 13.766 29.086
3906 1 4 0.0 0.131 14.829 30.287
3907 1 5 0.0 5.807 17.388 28.972
3908 1 6 0.0 6.719 17.764 29.452
3909 1 6 0.0 4.976 18.075 29.175
3910 1 6 0.0 5.967 17.317 27.89
3911 1 6 0.0 5.568 16.396 29.373
3912 1 5 0.0 11.605 11.722 23.311
3913 1 6 0.0 12.486 11.369 22.761
3914 1 6 0.0 11.651 11.355 24.344
3915 1 6 0.0 11.587 12.819 23.312
3916 1 6 0.0 10.696 11.34 22.83
3917 1 1 0.0 13.75 13.946 25.338
3918 1 2 0.0 13.475 13.11 25.766
3919 1 2 0.0 14.182 13.597 24.532
3920 1 1 0.0 11.655 15.561 24.762
3921 1 2 0.0 11.684 15.648 23.788
3922 1 2 0.0 12.464 15.034 24.919
3923 1 1 0.0 11.544 17.676 26.422
3924 1 2 0.0 11.578 16.896 25.83
3925 1 2 0.0 12.346 17.515 26.96
3926 1 1 0.0 20.914 21.374 25.407
3927 1 2 0.0 20.395 20.768 25.972
3928 1 2 0.0 21.661 20.793 25.157
3929 1 1 0.0 11.46 19.853 24.802
3930 1 2 0.0 11.484 19.061 25.376
3931 1 2 0.0 12.309 20.267 25.055
3932 1 1 0.0 21.302 13.878 32.641
3933 1 2 0.0 21.581 13.034 32.233
3934 1 2 0.0 20.731 13.546 33.364
3935 1 1 0.0 23.236 15.49 33.638
3936 1 2 0.0 22.492 14.949 33.302
3937 1 2 0.0 23.981 14.957 33.293
3938 1 1 0.0 23.211 17.621 31.965
3939 1 2 0.0 23.219 16.906 32.633
3940 1 2 0.0 23.227 18.392 32.568
3941 1 1 0.0 13.784 21.04 32.848
3942 1 2 0.0 14.291 20.433 32.272
3943 1 2 0.0 13.044 20.461 33.12
3944 1 1 0.0 23.181 19.722 33.669
3945 1 2 0.0 23.093 19.727 34.644
3946 1 2 0.0 22.388 20.243 33.428
3947 1 1 0.0 13.05 11.785 26.785
3948 1 2 0.0 13.47 11.812 27.668
3949 1 2 0.0 12.102 11.784 27.026
3950 1 1 0.0 14.455 23.331 29.121
3951 1 2 0.0 13.962 23.286 29.965
3952 1 2 0.0 14.935 22.479 29.149
3953 1 1 0.0 13.04 23.215 31.434
3954 1 2 0.0 12.063 23.16 31.408
3955 1 2 0.0 13.252 22.432 31.979
3956 1 1 0.0 21.908 11.787 26.897
3957 1 2 0.0 21.567 11.066 26.331
3958 1 2 0.0 21.685 12.548 26.323
3959 1 1 0.0 20.393 11.52 29.14
3960 1 2 0.0 21.006 11.61 28.383
3961 1 2 0.0 19.901 12.361 29.045
3962 1 1 0.0 21.927 23.112 31.433
3963 1 2 0.0 21.384 23.052 30.622
3964 1 2 0.0 21.605 22.324 31.914
3965 1 1 0.0 15.034 13.009 34.795
3966 1 2 0.0 15.929 13.396 34.707
3967 1 2 0.0 15.25 12.057 34.869
3968 1 1 0.0 17.394 14.315 23.028
3969 1 2 0.0 18.278 13.901 23.086
3970 1 2 0.0 17.435 14.939 23.782
3971 1 1 0.0 19.799 13.076 23.109
3972 1 2 0.0 19.65 12.11 23.159
3973 1 2 0.0 20.34 13.217 23.912
3974 1 1 0.0 15.262 21.964 34.926
3975 1 2 0.0 16.063 21.406 34.862
3976 1 2 0.0 14.769 21.65 34.142
3977 1 1 0.0 17.377 20.286 34.828
3978 1 2 0.0 17.376 19.678 35.596
3979 1 2 0.0 17.369 19.63 34.102
3980 1 1 0.0 19.434 22.041 23.26
3981 1 2 0.0 18.632 21.484 23.312
3982 1 2 0.0 19.885 21.793 24.092
3983 1 1 0.0 19.333 19.732 26.805
3984 1 2 0.0 19.762 18.891 27.063
3985 1 2 0.0 18.607 19.381 26.251
3986 1 1 0.0 20.738 17.584 27.575
3987 1 2 0.0 21.631 17.665 27.185
3988 1 2 0.0 20.957 17.678 28.525
3989 1 1 0.0 15.459 15.315 26.926
3990 1 2 0.0 14.826 14.766 26.421
3991 1 2 0.0 15.746 14.691 27.622
3992 1 1 0.0 13.858 17.329 27.772
3993 1 2 0.0 14.462 16.612 27.493
3994 1 2 0.0 14.394 18.099 27.496
3995 1 1 0.0 19.852 15.454 31.015
3996 1 2 0.0 20.4 14.909 31.615
3997 1 2 0.0 19.085 15.636 31.595
3998 1 1 0.0 21.15 17.678 30.217
3999 1 2 0.0 21.94 17.658 30.794
4000 1 2 0.0 20.73 16.832 30.478
4001 1 1 0.0 15.322 19.426 31.353
4002 1 2 0.0 14.889 18.598 31.065
4003 1 2 0.0 16.052 19.066 31.895
4004 1 1 0.0 13.864 17.317 30.499
4005 1 2 0.0 12.969 17.423 30.877
4006 1 2 0.0 13.668 17.334 29.541
4007 1 1 0.0 17.313 18.668 25.348
4008 1 2 0.0 17.28 17.703 25.196
4009 1 2 0.0 16.526 18.798 25.914
4010 1 1 0.0 17.448 18.524 32.766
4011 1 2 0.0 17.582 17.557 32.712
4012 1 2 0.0 18.222 18.832 32.251
4013 1 1 0.0 17.412 15.945 25.194
4014 1 2 0.0 16.704 15.717 25.828
4015 1 2 0.0 18.199 15.707 25.725
4016 1 1 0.0 17.606 15.833 32.437
4017 1 2 0.0 17.473 15.277 33.231
4018 1 2 0.0 16.809 15.576 31.932
4019 1 1 0.0 18.664 21.002 29.125
4020 1 2 0.0 19.248 21.787 29.142
4021 1 2 0.0 18.901 20.635 28.25
4022 1 1 0.0 19.013 13.878 28.945
4023 1 2 0.0 18.039 13.823 29.013
4024 1 2 0.0 19.227 14.457 29.702
4025 1 1 0.0 15.89 20.999 29.192
4026 1 2 0.0 16.866 21.044 29.231
4027 1 2 0.0 15.711 20.471 29.995
4028 1 1 0.0 16.246 13.767 29.038
4029 1 2 0.0 15.653 12.99 29.051
4030 1 2 0.0 15.926 14.235 29.835
4031 1 1 0.0 20.952 21.053 32.876
4032 1 2 0.0 20.329 20.483 32.383
4033 1 2 0.0 20.353 21.431 33.55
4034 1 1 0.0 13.565 13.899 32.732
4035 1 2 0.0 13.381 13.071 32.244
4036 1 2 0.0 14.052 13.54 33.502
4037 1 1 0.0 13.781 21.169 25.457
4038 1 2 0.0 13.531 22.009 25.891
4039 1 2 0.0 14.301 21.518 24.706
4040 1 1 0.0 21.214 13.845 25.286
4041 1 2 0.0 20.572 14.42 25.751
4042 1 2 0.0 21.922 14.498 25.114
4043 1 1 0.0 15.326 15.168 31.165
4044 1 2 0.0 14.654 14.752 31.742
4045 1 2 0.0 14.828 15.969 30.903
4046 1 1 0.0 19.439 19.521 31.259
4047 1 2 0.0 20.056 18.922 30.793
4048 1 2 0.0 19.101 20.039 30.501
4049 1 1 0.0 15.257 19.48 26.96
4050 1 2 0.0 14.703 20.08 26.42
4051 1 2 0.0 15.479 20.08 27.7
4052 1 1 0.0 19.523 15.335 26.725
4053 1 2 0.0 19.921 16.148 27.097
4054 1 2 0.0 19.388 14.809 27.539
4055 1 3 0.0 17.273 23.214 26.185
4056 1 4 0.0 17.914 23.616 25.389
4057 1 4 0.0 16.353 23.811 26.252
4058 1 4 0.0 17.016 22.17 25.958
4059 1 4 0.0 17.808 23.259 27.143
4060 1 3 0.0 17.528 11.648 31.864
4061 1 4 0.0 18.62 11.744 31.929
4062 1 4 0.0 17.056 12.553 32.268
4063 1 4 0.0 17.235 11.52 30.813
4064 1 4 0.0 17.202 10.774 32.444
4065 1 3 0.0 20.288 17.623 23.326
4066 1 4 0.0 20.925 17.392 22.462
4067 1 4 0.0 20.13 18.708 23.386
4068 1 4 0.0 19.32 17.117 23.212
4069 1 4 0.0 20.777 17.273 24.245
4070 1 3 0.0 14.478 17.625 23.424
4071 1 4 0.0 15.283 17.13 22.864
4072 1 4 0.0 14.691 18.7 23.501
4073 1 4 0.0 13.524 17.479 22.9
4074 1 4 0.0 14.414 17.191 24.431
4075 1 3 0.0 11.742 20.516 29.047
4076 1 4 0.0 12.739 20.261 28.663
4077 1 4 0.0 11.644 21.607 29.116
4078 1 4 0.0 10.976 20.124 28.364
4079 1 4 0.0 11.607 20.072 30.042
4080 1 3 0.0 11.664 14.592 29.218
4081 1 4 0.0 12.647 14.295 28.827
4082 1 4 0.0 11.304 15.475 28.673
4083 1 4 0.0 10.952 13.766 29.086
4084 1 4 0.0 11.751 14.829 30.287
4085 1 5 0.0 17.427 17.388 28.972
4086 1 6 0.0 18.339 17.764 29.452
4087 1 6 0.0 16.596 18.075 29.175
4088 1 6 0.0 17.587 17.317 27.89
4089 1 6 0.0 17.188 16.396 29.373
4090 1 5 0.0 23.225 11.722 23.311
4091 1 6 0.0 24.106 11.369 22.761
4092 1 6 0.0 23.271 11.355 24.344
4093 1 6 0.0 23.207 12.819 23.312
4094 1 6 0.0 22.316 11.34 22.83
4095 1 1 0.0 25.37 13.946 25.338
4096 1 2 0.0 25.095 13.11 25.766
4097 1 2 0.0 25.802 13.597 24.532
4098 1 1 0.0 23.275 15.561 24.762
4099 1 2 0.0 23.304 15.648 23.788
4100 1 2 0.0 24.084 15.034 24.919
4101 1 1 0.0 23.164 17.676 26.422
4102 1 2 0.0 23.198 16.896 25.83
4103 1 2 0.0 23.966 17.515 26.96
4104 1 1 0.0 32.534 21.374 25.407
4105 1 2 0.0 32.015 20.768 25.972
4106 1 2 0.0 33.281 20.793 25.157
4107 1 1 0.0 23.08 19.853 24.802
4108 1 2 0.0 23.104 19.061 25.376
4109 1 2 0.0 23.929 20.267 25.055
4110 1 1 0.0 32.922 13.878 32.641
4111 1 2 0.0 33.201 13.034 32.233
4112 1 2 0.0 32.351 13.546 33.364
4113 1 1 0.0 34.856 15.49 33.638
4114 1 2 0.0 34.112 14.949 33.302
4115 1 2 0.0 35.601 14.957 33.293
4116 1 1 0.0 34.831 17.621 31.965
4117 1 2 0.0 34.839 16.906 32.633
4118 1 2 0.0 34.847 18.392 32.568
4119 1 1 0.0 25.404 21.04 32.848
4120 1 2 0.0 25.911 20.433 32.272
4121 1 2 0.0 24.664 20.461 33.12
4122 1 1 0.0 34.801 19.722 33.669
4123 1 2 0.0 34.713 19.727 34.644
4124 1 2 0.0 34.008 20.243 33.428
4125 1 1 0.0 24.67 11.785 26.785
4126 1 2 0.0 25.09 11.812 27.668
4127 1 2 0.0 23.722 11.784 27.026
4128 1 1 0.0 26.075 23.331 29.121
4129 1 2 0.0 25.582 23.286 29.965
4130 1 2 0.0 26.555 22.479 29.149
4131 1 1 0.0 24.66 23.215 31.434
4132 1 2 0.0 23.683 23.16 31.408
4133 1 2 0.0 24.872 22.432 31.979
4134 1 1 0.0 33.528 11.787 26.897
4135 1 2 0.0 33.187 11.066 26.331
4136 1 2 0.0 33.305 12.548 26.323
4137 1 1 0.0 32.013 11.52 29.14
4138 1 2 0.0 32.626 11.61 28.383
4139 1 2 0.0 31.521 12.361 29.045
4140 1 1 0.0 33.547 23.112 31.433
4141 1 2 0.0 33.004 23.052 30.622
4142 1 2 0.0 33.225 22.324 31.914
4143 1 1 0.0 26.654 13.009 34.795
4144 1 2 0.0 27.549 13.396 34.707
4145 1 2 0.0 26.87 12.057 34.869
4146 1 1 0.0 29.014 14.315 23.028
4147 1 2 0.0 29.898 13.901 23.086
4148 1 2 0.0 29.055 14.939 23.782
4149 1 1 0.0 31.419 13.076 23.109
4150 1 2 0.0 31.27 12.11 23.159
4151 1 2 0.0 31.96 13.217 23.912
4152 1 1 0.0 26.882 21.964 34.926
4153 1 2 0.0 27.683 21.406 34.862
4154 1 2 0.0 26.389 21.65 34.142
4155 1 1 0.0 28.997 20.286 34.828
4156 1 2 0.0 28.996 19.678 35.596
4157 1 2 0.0 28.989 19.63 34.102
4158 1 1 0.0 31.054 22.041 23.26
4159 1 2 0.0 30.252 21.484 23.312
4160 1 2 0.0 31.505 21.793 24.092
4161 1 1 0.0 30.953 19.732 26.805
4162 1 2 0.0 31.382 18.891 27.063
4163 1 2 0.0 30.227 19.381 26.251
4164 1 1 0.0 32.358 17.584 27.575
4165 1 2 0.0 33.251 17.665 27.185
4166 1 2 0.0 32.577 17.678 28.525
4167 1 1 0.0 27.079 15.315 26.926
4168 1 2 0.0 26.446 14.766 26.421
4169 1 2 0.0 27.366 14.691 27.622
4170 1 1 0.0 25.478 17.329 27.772
4171 1 2 0.0 26.082 16.612 27.493
4172 1 2 0.0 26.014 18.099 27.496
4173 1 1 0.0 31.472 15.454 31.015
4174 1 2 0.0 32.02 14.909 31.615
4175 1 2 0.0 30.705 15.636 31.595
4176 1 1 0.0 32.77 17.678 30.217
4177 1 2 0.0 33.56 17.658 30.794
4178 1 2 0.0 32.35 16.832 30.478
4179 1 1 0.0 26.942 19.426 31.353
4180 1 2 0.0 26.509 18.598 31.065
4181 1 2 0.0 27.672 19.066 31.895
4182 1 1 0.0 25.484 17.317 30.499
4183 1 2 0.0 24.589 17.423 30.877
4184 1 2 0.0 25.288 17.334 29.541
4185 1 1 0.0 28.933 18.668 25.348
4186 1 2 0.0 28.9 17.703 25.196
4187 1 2 0.0 28.146 18.798 25.914
4188 1 1 0.0 29.068 18.524 32.766
4189 1 2 0.0 29.202 17.557 32.712
4190 1 2 0.0 29.842 18.832 32.251
4191 1 1 0.0 29.032 15.945 25.194
4192 1 2 0.0 28.324 15.717 25.828
4193 1 2 0.0 29.819 15.707 25.725
4194 1 1 0.0 29.226 15.833 32.437
4195 1 2 0.0 29.093 15.277 33.231
4196 1 2 0.0 28.429 15.576 31.932
4197 1 1 0.0 30.284 21.002 29.125
4198 1 2 0.0 30.868 21.787 29.142
4199 1 2 0.0 30.521 20.635 28.25
4200 1 1 0.0 30.633 13.878 28.945
4201 1 2 0.0 29.659 13.823 29.013
4202 1 2 0.0 30.847 14.457 29.702
4203 1 1 0.0 27.51 20.999 29.192
4204 1 2 0.0 28.486 21.044 29.231
4205 1 2 0.0 27.331 20.471 29.995
4206 1 1 0.0 27.866 13.767 29.038
4207 1 2 0.0 27.273 12.99 29.051
4208 1 2 0.0 27.546 14.235 29.835
4209 1 1 0.0 32.572 21.053 32.876
4210 1 2 0.0 31.949 20.483 32.383
4211 1 2 0.0 31.973 21.431 33.55
4212 1 1 0.0 25.185 13.899 32.732
4213 1 2 0.0 25.001 13.071 32.244
4214 1 2 0.0 25.672 13.54 33.502
4215 1 1 0.0 25.401 21.169 25.457
4216 1 2 0.0 25.151 22.009 25.891
4217 1 2 0.0 25.921 21.518 24.706
4218 1 1 0.0 32.834 13.845 25.286
4219 1 2 0.0 32.192 14.42 25.751
