LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Thu Mar 16 13:55:55 +0800 2023
 4374 atoms
 2916 bonds
 1458 angles
 0 dihedrals
 0 impropers
 6 atom types
 3 bond types
 3 angle types
 0 dihedral types
 0 improper types
 -12.590733 23.499267  xlo xhi
 -12.478819 23.611181  ylo yhi
 -12.399492 23.690508  zlo zhi

 Masses

 1 15.999000 # 1
 2 1.008000 # 2
 3 12.011000 # 3
 4 15.999000 # 4
 5 12.011000 # 5
 6 15.999000 # 6

 Atoms # full

3517 22 1 0.000000 21.851051 9.821052 -2.208948 # 1 
3518 22 2 0.000000 22.009357 10.647525 -2.665142 # 2 
3519 22 2 0.000000 21.294327 9.320515 -2.805399 # 2 
3520 22 1 0.000000 14.238948 2.208949 -2.208948 # 1 
3521 22 2 0.000000 13.417182 2.667277 -2.033257 # 2 
3522 22 2 0.000000 14.735388 2.810537 -2.763810 # 2 
3523 22 1 0.000000 14.238948 9.821052 -9.821051 # 1 
3524 22 2 0.000000 13.416595 9.363067 -9.994884 # 2 
3525 22 2 0.000000 14.739244 9.216329 -9.273103 # 2 
3526 22 1 0.000000 21.851051 2.208949 -9.821051 # 1 
3527 22 2 0.000000 22.695313 2.604746 -10.037378 # 2 
3528 22 2 0.000000 21.462093 1.994763 -10.669030 # 2 
3529 22 1 0.000000 15.836051 3.806051 -3.806051 # 1 
3530 22 2 0.000000 15.434351 4.652178 -4.003381 # 2 
3531 22 2 0.000000 16.674353 4.027160 -3.400351 # 2 
3532 22 1 0.000000 20.253948 8.223948 -3.806051 # 1 
3533 22 2 0.000000 19.407806 8.001323 -3.417832 # 2 
3534 22 2 0.000000 20.034544 8.614902 -4.651775 # 2 
3535 22 1 0.000000 15.836051 8.223948 -8.223948 # 1 
3536 22 2 0.000000 16.683752 8.013123 -8.615338 # 2 
3537 22 2 0.000000 16.053249 8.621322 -7.380651 # 2 
3538 22 1 0.000000 20.253948 3.806051 -8.223948 # 1 
3539 22 2 0.000000 19.431103 3.978856 -8.681438 # 2 
3540 22 2 0.000000 20.751934 3.253373 -8.826267 # 2 
3541 22 3 0.000000 12.678913 2.941196 -5.739613 # 3 
3542 22 4 0.000000 12.315580 1.948551 -5.473635 # 4 
3543 22 4 0.000000 12.315580 3.207175 -6.732258 # 4 
3544 22 5 0.000000 18.147415 6.105295 -5.969361 # 5 
3545 22 6 0.000000 17.784082 5.112649 -5.703382 # 6 
3546 22 6 0.000000 17.784082 6.371273 -6.962006 # 6 
3547 22 3 0.000000 12.682076 9.185783 -6.212798 # 3 
3548 22 4 0.000000 12.318742 8.193138 -5.946820 # 4 
3549 22 4 0.000000 12.318743 9.451761 -7.205443 # 4 
3550 22 3 0.000000 21.067169 6.414635 -0.652243 # 3 
3551 22 4 0.000000 20.703836 5.421990 -0.386264 # 4 
3552 22 4 0.000000 20.703836 6.680614 -1.644888 # 4 
3553 22 3 0.000000 17.957264 11.560639 -9.025137 # 3 
3554 22 4 0.000000 17.593929 10.567994 -8.759158 # 4 
3555 22 4 0.000000 17.593931 11.826618 -10.017782 # 4 
3556 22 3 0.000000 18.529915 11.591119 -2.799189 # 3 
3557 22 4 0.000000 18.166582 10.598474 -2.533211 # 4 
3558 22 4 0.000000 18.166582 11.857097 -3.791834 # 4 
3559 22 5 0.000000 23.737968 11.629211 -0.237387 # 5 
3560 22 6 0.000000 23.374636 10.636566 0.028592 # 6 
3561 22 6 0.000000 23.374636 11.895189 -1.230032 # 6 
3562 22 3 0.000000 14.952502 5.460584 -11.359430 # 3 
3563 22 4 0.000000 14.589170 4.467939 -11.093451 # 4 
3564 22 4 0.000000 14.589170 5.726563 -12.352076 # 4 
3565 23 1 0.000000 14.238948 2.208949 2.208949 # 1 
3566 23 2 0.000000 13.394683 2.605643 1.994284 # 2 
3567 23 2 0.000000 14.014552 1.368985 2.609372 # 2 
3568 23 1 0.000000 12.030000 3.694413 1.421826 # 1 
3569 23 2 0.000000 12.031467 4.489176 1.955287 # 2 
3570 23 2 0.000000 12.032337 4.011569 0.518699 # 2 
3571 23 1 0.000000 12.030000 6.015000 3.007500 # 1 
3572 23 2 0.000000 11.278688 6.011566 3.600587 # 2 
3573 23 2 0.000000 12.792510 6.017100 3.586123 # 2 
3574 23 1 0.000000 21.851051 9.821052 2.208949 # 1 
3575 23 2 0.000000 22.070116 10.663919 2.606210 # 2 
3576 23 2 0.000000 21.446032 10.048270 1.371952 # 2 
3577 23 1 0.000000 12.030000 8.335587 1.421826 # 1 
3578 23 2 0.000000 11.961194 7.571612 1.994399 # 2 
3579 23 2 0.000000 11.267323 8.870282 1.642411 # 2 
3580 23 1 0.000000 21.851051 2.208949 9.821052 # 1 
3581 23 2 0.000000 21.299685 2.707530 9.218023 # 2 
3582 23 2 0.000000 22.025866 1.387057 9.362613 # 2 
3583 23 1 0.000000 12.030000 3.694413 10.608174 # 1 
3584 23 2 0.000000 11.261519 3.164992 10.395142 # 2 
3585 23 2 0.000000 11.969851 4.450551 10.024334 # 2 
3586 23 1 0.000000 12.030000 6.015000 9.022500 # 1 
3587 23 2 0.000000 11.991852 6.808778 9.556067 # 2 
3588 23 2 0.000000 11.230565 6.040629 8.496687 # 2 
3589 23 1 0.000000 14.238948 9.821052 9.821052 # 1 
3590 23 2 0.000000 13.395672 9.426987 10.044277 # 2 
3591 23 2 0.000000 14.637868 10.028942 10.665964 # 2 
3592 23 1 0.000000 12.030000 8.335587 10.608174 # 1 
3593 23 2 0.000000 11.983305 8.055705 11.522350 # 2 
3594 23 2 0.000000 11.271799 8.908500 10.493566 # 2 
3595 23 1 0.000000 13.451825 0.000000 3.694413 # 1 
3596 23 2 0.000000 12.536539 -0.048109 3.970399 # 2 
3597 23 2 0.000000 13.569992 -0.757912 3.121842 # 2 
3598 23 1 0.000000 15.037499 0.000000 6.015000 # 1 
3599 23 2 0.000000 14.446106 0.001136 5.262349 # 2 
3600 23 2 0.000000 14.457199 0.008403 6.776191 # 2 
3601 23 1 0.000000 13.451825 0.000000 8.335587 # 1 
3602 23 2 0.000000 13.606171 -0.762829 8.892813 # 2 
3603 23 2 0.000000 13.619637 0.750963 8.904907 # 2 
3604 23 1 0.000000 22.638174 0.000000 3.694413 # 1 
3605 23 2 0.000000 22.057173 0.066893 4.452169 # 2 
3606 23 2 0.000000 22.424004 0.764399 3.159570 # 2 
3607 23 1 0.000000 21.052500 0.000000 6.015000 # 1 
3608 23 2 0.000000 20.471394 -0.760617 6.018182 # 2 
3609 23 2 0.000000 20.461870 0.753215 6.007441 # 2 
3610 23 1 0.000000 22.638174 0.000000 8.335587 # 1 
3611 23 2 0.000000 23.540102 0.002043 8.015037 # 2 
3612 23 2 0.000000 22.101734 -0.002131 7.542832 # 2 
3613 23 1 0.000000 15.724413 1.421826 0.000000 # 1 
3614 23 2 0.000000 15.162362 1.592730 0.755726 # 2 
3615 23 2 0.000000 15.162213 1.581207 -0.758130 # 2 
3616 23 1 0.000000 18.045000 3.007500 0.000000 # 1 
3617 23 2 0.000000 17.288418 2.421142 -0.000106 # 2 
3618 23 2 0.000000 18.802317 2.422095 0.002054 # 2 
3619 23 1 0.000000 20.365587 1.421826 0.000000 # 1 
3620 23 2 0.000000 20.953960 1.534253 -0.746598 # 2 
3621 23 2 0.000000 20.097414 0.503914 -0.041880 # 2 
3622 23 1 0.000000 15.724413 10.608174 0.000000 # 1 
3623 23 2 0.000000 16.000444 11.522849 0.058376 # 2 
3624 23 2 0.000000 15.152479 10.481316 0.756988 # 2 
3625 23 1 0.000000 18.045000 9.022500 0.000000 # 1 
3626 23 2 0.000000 17.244734 9.547167 0.023075 # 2 
3627 23 2 0.000000 18.007444 8.492372 0.796106 # 2 
3628 23 1 0.000000 20.365587 10.608174 0.000000 # 1 
3629 23 2 0.000000 19.601650 10.035933 -0.071928 # 2 
3630 23 2 0.000000 20.896950 10.396721 -0.767575 # 2 
3631 23 1 0.000000 20.253948 8.223948 3.806051 # 1 
3632 23 2 0.000000 20.860027 8.719122 3.254958 # 2 
3633 23 2 0.000000 20.705595 7.397496 3.977005 # 2 
3634 23 1 0.000000 21.739412 6.015000 4.593174 # 1 
3635 23 2 0.000000 22.021675 5.966816 5.506541 # 2 
3636 23 2 0.000000 21.167509 5.256067 4.478371 # 2 
3637 23 1 0.000000 15.836051 3.806051 3.806051 # 1 
3638 23 2 0.000000 15.285028 3.204246 3.305615 # 2 
3639 23 2 0.000000 15.996844 3.352477 4.633486 # 2 
3640 23 1 0.000000 14.350587 6.015000 4.593174 # 1 
3641 23 2 0.000000 14.916241 5.259592 4.433095 # 2 
3642 23 2 0.000000 14.908838 6.773432 4.421802 # 2 
3643 23 1 0.000000 20.253948 3.806051 8.223948 # 1 
3644 23 2 0.000000 19.407145 4.009859 8.620961 # 2 
3645 23 2 0.000000 20.034580 3.413564 7.378925 # 2 
3646 23 1 0.000000 21.739412 6.015000 7.436825 # 1 
3647 23 2 0.000000 21.176228 5.258500 7.600416 # 2 
3648 23 2 0.000000 21.178019 6.772398 7.602404 # 2 
3649 23 1 0.000000 15.836051 8.223948 8.223948 # 1 
3650 23 2 0.000000 15.226935 8.715220 8.775184 # 2 
3651 23 2 0.000000 15.391420 7.392993 8.056466 # 2 
3652 23 1 0.000000 14.350587 6.015000 7.436825 # 1 
3653 23 2 0.000000 13.555525 6.004090 7.969732 # 2 
3654 23 2 0.000000 14.034146 6.006611 6.533483 # 2 
3655 23 1 0.000000 18.045000 7.436825 2.320587 # 1 
3656 23 2 0.000000 18.797003 7.558276 2.900218 # 2 
3657 23 2 0.000000 18.093058 6.518666 2.054304 # 2 
3658 23 1 0.000000 18.045000 7.436825 9.709413 # 1 
3659 23 2 0.000000 17.996181 8.024911 10.463074 # 2 
3660 23 2 0.000000 17.285315 7.668071 9.174962 # 2 
3661 23 1 0.000000 18.045000 4.593174 2.320587 # 1 
3662 23 2 0.000000 17.974939 4.019662 1.557431 # 2 
3663 23 2 0.000000 17.278437 4.379519 2.852531 # 2 
3664 23 1 0.000000 18.045000 4.593174 9.709413 # 1 
3665 23 2 0.000000 18.056704 4.061821 10.505502 # 2 
3666 23 2 0.000000 18.012423 5.496519 10.024278 # 2 
3667 23 1 0.000000 19.466825 9.709413 6.015000 # 1 
3668 23 2 0.000000 19.584139 9.135654 5.257853 # 2 
3669 23 2 0.000000 18.551001 9.983885 5.968504 # 2 
3670 23 1 0.000000 19.466825 2.320587 6.015000 # 1 
3671 23 2 0.000000 18.553768 2.035228 5.981382 # 2 
3672 23 2 0.000000 19.567915 2.891833 5.253626 # 2 
3673 23 1 0.000000 16.623175 9.709413 6.015000 # 1 
3674 23 2 0.000000 16.038517 10.464615 6.078862 # 2 
3675 23 2 0.000000 16.405485 9.172285 6.776799 # 2 
3676 23 1 0.000000 16.623175 2.320587 6.015000 # 1 
3677 23 2 0.000000 16.040234 1.565237 6.091537 # 2 
3678 23 2 0.000000 16.422190 2.857485 6.781536 # 2 
3679 23 1 0.000000 21.851051 9.821052 9.821052 # 1 
3680 23 2 0.000000 22.009357 10.647525 9.364858 # 2 
3681 23 2 0.000000 21.294327 9.320515 9.224601 # 2 
3682 23 1 0.000000 14.238948 2.208949 9.821052 # 1 
3683 23 2 0.000000 13.417182 2.667277 9.996742 # 2 
3684 23 2 0.000000 14.735388 2.810537 9.266190 # 2 
3685 23 1 0.000000 14.238948 9.821052 2.208949 # 1 
3686 23 2 0.000000 13.416595 9.363067 2.035116 # 2 
3687 23 2 0.000000 14.739244 9.216329 2.756897 # 2 
3688 23 1 0.000000 21.851051 2.208949 2.208949 # 1 
3689 23 2 0.000000 22.695313 2.604746 1.992621 # 2 
3690 23 2 0.000000 21.462093 1.994763 1.360970 # 2 
3691 23 1 0.000000 15.836051 3.806051 8.223948 # 1 
3692 23 2 0.000000 15.434351 4.652178 8.026619 # 2 
3693 23 2 0.000000 16.674353 4.027160 8.629649 # 2 
3694 23 1 0.000000 20.253948 8.223948 8.223948 # 1 
3695 23 2 0.000000 19.407806 8.001323 8.612167 # 2 
3696 23 2 0.000000 20.034544 8.614902 7.378224 # 2 
3697 23 1 0.000000 15.836051 8.223948 3.806051 # 1 
3698 23 2 0.000000 16.683752 8.013123 3.414661 # 2 
3699 23 2 0.000000 16.053249 8.621322 4.649349 # 2 
3700 23 1 0.000000 20.253948 3.806051 3.806051 # 1 
3701 23 2 0.000000 19.431103 3.978856 3.348561 # 2 
3702 23 2 0.000000 20.751934 3.253373 3.203732 # 2 
3703 23 3 0.000000 12.678913 2.941196 6.290387 # 3 
3704 23 4 0.000000 12.315580 1.948551 6.556365 # 4 
3705 23 4 0.000000 12.315580 3.207175 5.297741 # 4 
3706 23 5 0.000000 18.147415 6.105295 6.060639 # 5 
3707 23 6 0.000000 17.784082 5.112649 6.326618 # 6 
3708 23 6 0.000000 17.784082 6.371273 5.067994 # 6 
3709 23 3 0.000000 12.682076 9.185783 5.817202 # 3 
3710 23 4 0.000000 12.318742 8.193138 6.083180 # 4 
3711 23 4 0.000000 12.318743 9.451761 4.824556 # 4 
3712 23 3 0.000000 21.067169 6.414635 11.377757 # 3 
3713 23 4 0.000000 20.703836 5.421990 11.643736 # 4 
3714 23 4 0.000000 20.703836 6.680614 10.385112 # 4 
3715 23 3 0.000000 17.957264 11.560639 3.004863 # 3 
3716 23 4 0.000000 17.593929 10.567994 3.270842 # 4 
3717 23 4 0.000000 17.593931 11.826618 2.012218 # 4 
3718 23 3 0.000000 18.529915 11.591119 9.230811 # 3 
3719 23 4 0.000000 18.166582 10.598474 9.496789 # 4 
3720 23 4 0.000000 18.166582 11.857097 8.238166 # 4 
3721 23 5 0.000000 23.737968 11.629211 11.792613 # 5 
3722 23 6 0.000000 23.374636 10.636566 12.058592 # 6 
3723 23 6 0.000000 23.374636 11.895189 10.799968 # 6 
3724 23 3 0.000000 14.952502 5.460584 0.670570 # 3 
3725 23 4 0.000000 14.589170 4.467939 0.936548 # 4 
3726 23 4 0.000000 14.589170 5.726563 -0.322076 # 4 
3727 24 1 0.000000 14.238948 2.208949 14.238948 # 1 
3728 24 2 0.000000 13.394683 2.605643 14.024283 # 2 
3729 24 2 0.000000 14.014552 1.368985 14.639372 # 2 
3730 24 1 0.000000 12.030000 3.694413 13.451825 # 1 
3731 24 2 0.000000 12.031467 4.489176 13.985287 # 2 
3732 24 2 0.000000 12.032337 4.011569 12.548698 # 2 
3733 24 1 0.000000 12.030000 6.015000 15.037499 # 1 
3734 24 2 0.000000 11.278688 6.011566 15.630587 # 2 
3735 24 2 0.000000 12.792510 6.017100 15.616123 # 2 
3736 24 1 0.000000 21.851051 9.821052 14.238948 # 1 
3737 24 2 0.000000 22.070116 10.663919 14.636209 # 2 
3738 24 2 0.000000 21.446032 10.048270 13.401952 # 2 
3739 24 1 0.000000 12.030000 8.335587 13.451825 # 1 
3740 24 2 0.000000 11.961194 7.571612 14.024399 # 2 
3741 24 2 0.000000 11.267323 8.870282 13.672411 # 2 
3742 24 1 0.000000 21.851051 2.208949 21.851051 # 1 
3743 24 2 0.000000 21.299685 2.707530 21.248022 # 2 
3744 24 2 0.000000 22.025866 1.387057 21.392612 # 2 
3745 24 1 0.000000 12.030000 3.694413 22.638174 # 1 
3746 24 2 0.000000 11.261519 3.164992 22.425140 # 2 
3747 24 2 0.000000 11.969851 4.450551 22.054335 # 2 
3748 24 1 0.000000 12.030000 6.015000 21.052500 # 1 
3749 24 2 0.000000 11.991852 6.808778 21.586065 # 2 
3750 24 2 0.000000 11.230565 6.040629 20.526688 # 2 
3751 24 1 0.000000 14.238948 9.821052 21.851051 # 1 
3752 24 2 0.000000 13.395672 9.426987 22.074276 # 2 
3753 24 2 0.000000 14.637868 10.028942 22.695965 # 2 
3754 24 1 0.000000 12.030000 8.335587 22.638174 # 1 
3755 24 2 0.000000 11.983305 8.055705 23.552349 # 2 
3756 24 2 0.000000 11.271799 8.908500 22.523565 # 2 
3757 24 1 0.000000 13.451825 0.000000 15.724413 # 1 
3758 24 2 0.000000 12.536539 -0.048109 16.000399 # 2 
3759 24 2 0.000000 13.569992 -0.757912 15.151841 # 2 
3760 24 1 0.000000 15.037499 0.000000 18.045000 # 1 
3761 24 2 0.000000 14.446106 0.001136 17.292349 # 2 
3762 24 2 0.000000 14.457199 0.008403 18.806190 # 2 
3763 24 1 0.000000 13.451825 0.000000 20.365587 # 1 
3764 24 2 0.000000 13.606171 -0.762829 20.922813 # 2 
3765 24 2 0.000000 13.619637 0.750963 20.934906 # 2 
3766 24 1 0.000000 22.638174 0.000000 15.724413 # 1 
3767 24 2 0.000000 22.057173 0.066893 16.482168 # 2 
3768 24 2 0.000000 22.424004 0.764399 15.189569 # 2 
3769 24 1 0.000000 21.052500 0.000000 18.045000 # 1 
3770 24 2 0.000000 20.471394 -0.760617 18.048182 # 2 
3771 24 2 0.000000 20.461870 0.753215 18.037441 # 2 
3772 24 1 0.000000 22.638174 0.000000 20.365587 # 1 
3773 24 2 0.000000 23.540102 0.002043 20.045036 # 2 
3774 24 2 0.000000 22.101734 -0.002131 19.572832 # 2 
3775 24 1 0.000000 15.724413 1.421826 12.030000 # 1 
3776 24 2 0.000000 15.162362 1.592730 12.785727 # 2 
3777 24 2 0.000000 15.162213 1.581207 11.271870 # 2 
3778 24 1 0.000000 18.045000 3.007500 12.030000 # 1 
3779 24 2 0.000000 17.288418 2.421142 12.029894 # 2 
3780 24 2 0.000000 18.802317 2.422095 12.032054 # 2 
3781 24 1 0.000000 20.365587 1.421826 12.030000 # 1 
3782 24 2 0.000000 20.953960 1.534253 11.283401 # 2 
3783 24 2 0.000000 20.097414 0.503914 11.988120 # 2 
3784 24 1 0.000000 15.724413 10.608174 12.030000 # 1 
3785 24 2 0.000000 16.000444 11.522849 12.088376 # 2 
3786 24 2 0.000000 15.152479 10.481316 12.786988 # 2 
3787 24 1 0.000000 18.045000 9.022500 12.030000 # 1 
3788 24 2 0.000000 17.244734 9.547167 12.053075 # 2 
3789 24 2 0.000000 18.007444 8.492372 12.826106 # 2 
3790 24 1 0.000000 20.365587 10.608174 12.030000 # 1 
3791 24 2 0.000000 19.601650 10.035933 11.958072 # 2 
3792 24 2 0.000000 20.896950 10.396721 11.262424 # 2 
3793 24 1 0.000000 20.253948 8.223948 15.836051 # 1 
3794 24 2 0.000000 20.860027 8.719122 15.284957 # 2 
3795 24 2 0.000000 20.705595 7.397496 16.007004 # 2 
3796 24 1 0.000000 21.739412 6.015000 16.623175 # 1 
3797 24 2 0.000000 22.021675 5.966816 17.536541 # 2 
3798 24 2 0.000000 21.167509 5.256067 16.508371 # 2 
3799 24 1 0.000000 15.836051 3.806051 15.836051 # 1 
3800 24 2 0.000000 15.285028 3.204246 15.335614 # 2 
3801 24 2 0.000000 15.996844 3.352477 16.663485 # 2 
3802 24 1 0.000000 14.350587 6.015000 16.623175 # 1 
3803 24 2 0.000000 14.916241 5.259592 16.463095 # 2 
3804 24 2 0.000000 14.908838 6.773432 16.451801 # 2 
3805 24 1 0.000000 20.253948 3.806051 20.253948 # 1 
3806 24 2 0.000000 19.407145 4.009859 20.650961 # 2 
3807 24 2 0.000000 20.034580 3.413564 19.408924 # 2 
3808 24 1 0.000000 21.739412 6.015000 19.466825 # 1 
3809 24 2 0.000000 21.176228 5.258500 19.630415 # 2 
3810 24 2 0.000000 21.178019 6.772398 19.632404 # 2 
3811 24 1 0.000000 15.836051 8.223948 20.253948 # 1 
3812 24 2 0.000000 15.226935 8.715220 20.805183 # 2 
3813 24 2 0.000000 15.391420 7.392993 20.086466 # 2 
3814 24 1 0.000000 14.350587 6.015000 19.466825 # 1 
3815 24 2 0.000000 13.555525 6.004090 19.999731 # 2 
3816 24 2 0.000000 14.034146 6.006611 18.563482 # 2 
3817 24 1 0.000000 18.045000 7.436825 14.350587 # 1 
3818 24 2 0.000000 18.797003 7.558276 14.930218 # 2 
3819 24 2 0.000000 18.093058 6.518666 14.084304 # 2 
3820 24 1 0.000000 18.045000 7.436825 21.739412 # 1 
3821 24 2 0.000000 17.996181 8.024911 22.493074 # 2 
3822 24 2 0.000000 17.285315 7.668071 21.204962 # 2 
3823 24 1 0.000000 18.045000 4.593174 14.350587 # 1 
3824 24 2 0.000000 17.974939 4.019662 13.587431 # 2 
3825 24 2 0.000000 17.278437 4.379519 14.882531 # 2 
3826 24 1 0.000000 18.045000 4.593174 21.739412 # 1 
3827 24 2 0.000000 18.056704 4.061821 22.535501 # 2 
3828 24 2 0.000000 18.012423 5.496519 22.054277 # 2 
3829 24 1 0.000000 19.466825 9.709413 18.045000 # 1 
3830 24 2 0.000000 19.584139 9.135654 17.287853 # 2 
3831 24 2 0.000000 18.551001 9.983885 17.998505 # 2 
3832 24 1 0.000000 19.466825 2.320587 18.045000 # 1 
3833 24 2 0.000000 18.553768 2.035228 18.011381 # 2 
3834 24 2 0.000000 19.567915 2.891833 17.283625 # 2 
3835 24 1 0.000000 16.623175 9.709413 18.045000 # 1 
3836 24 2 0.000000 16.038517 10.464615 18.108862 # 2 
3837 24 2 0.000000 16.405485 9.172285 18.806799 # 2 
3838 24 1 0.000000 16.623175 2.320587 18.045000 # 1 
3839 24 2 0.000000 16.040234 1.565237 18.121536 # 2 
3840 24 2 0.000000 16.422190 2.857485 18.811535 # 2 
3841 24 1 0.000000 21.851051 9.821052 21.851051 # 1 
3842 24 2 0.000000 22.009357 10.647525 21.394857 # 2 
3843 24 2 0.000000 21.294327 9.320515 21.254601 # 2 
3844 24 1 0.000000 14.238948 2.208949 21.851051 # 1 
3845 24 2 0.000000 13.417182 2.667277 22.026741 # 2 
3846 24 2 0.000000 14.735388 2.810537 21.296188 # 2 
3847 24 1 0.000000 14.238948 9.821052 14.238948 # 1 
3848 24 2 0.000000 13.416595 9.363067 14.065116 # 2 
3849 24 2 0.000000 14.739244 9.216329 14.786897 # 2 
3850 24 1 0.000000 21.851051 2.208949 14.238948 # 1 
3851 24 2 0.000000 22.695313 2.604746 14.022621 # 2 
3852 24 2 0.000000 21.462093 1.994763 13.390969 # 2 
3853 24 1 0.000000 15.836051 3.806051 20.253948 # 1 
3854 24 2 0.000000 15.434351 4.652178 20.056620 # 2 
3855 24 2 0.000000 16.674353 4.027160 20.659649 # 2 
3856 24 1 0.000000 20.253948 8.223948 20.253948 # 1 
3857 24 2 0.000000 19.407806 8.001323 20.642168 # 2 
3858 24 2 0.000000 20.034544 8.614902 19.408224 # 2 
3859 24 1 0.000000 15.836051 8.223948 15.836051 # 1 
3860 24 2 0.000000 16.683752 8.013123 15.444661 # 2 
3861 24 2 0.000000 16.053249 8.621322 16.679348 # 2 
3862 24 1 0.000000 20.253948 3.806051 15.836051 # 1 
3863 24 2 0.000000 19.431103 3.978856 15.378561 # 2 
3864 24 2 0.000000 20.751934 3.253373 15.233731 # 2 
3865 24 3 0.000000 12.678913 2.941196 18.320387 # 3 
3866 24 4 0.000000 12.315580 1.948551 18.586365 # 4 
3867 24 4 0.000000 12.315580 3.207175 17.327742 # 4 
3868 24 5 0.000000 18.147415 6.105295 18.090639 # 5 
3869 24 6 0.000000 17.784082 5.112649 18.356617 # 6 
3870 24 6 0.000000 17.784082 6.371273 17.097994 # 6 
3871 24 3 0.000000 12.682076 9.185783 17.847200 # 3 
3872 24 4 0.000000 12.318742 8.193138 18.113180 # 4 
3873 24 4 0.000000 12.318743 9.451761 16.854557 # 4 
3874 24 3 0.000000 21.067169 6.414635 23.407757 # 3 
3875 24 4 0.000000 20.703836 5.421990 23.673735 # 4 
3876 24 4 0.000000 20.703836 6.680614 22.415112 # 4 
3877 24 3 0.000000 17.957264 11.560639 15.034863 # 3 
3878 24 4 0.000000 17.593929 10.567994 15.300841 # 4 
3879 24 4 0.000000 17.593931 11.826618 14.042217 # 4 
3880 24 3 0.000000 18.529915 11.591119 21.260811 # 3 
3881 24 4 0.000000 18.166582 10.598474 21.526789 # 4 
3882 24 4 0.000000 18.166582 11.857097 20.268166 # 4 
3883 24 5 0.000000 23.737968 11.629211 23.822613 # 5 
3884 24 6 0.000000 23.374636 10.636566 24.088591 # 6 
3885 24 6 0.000000 23.374636 11.895189 22.829967 # 6 
3886 24 3 0.000000 14.952502 5.460584 12.700569 # 3 
3887 24 4 0.000000 14.589170 4.467939 12.966548 # 4 
3888 24 4 0.000000 14.589170 5.726563 11.707924 # 4 
3889 25 1 0.000000 14.238948 14.238948 -9.821051 # 1 
3890 25 2 0.000000 13.394683 14.635642 -10.035716 # 2 
3891 25 2 0.000000 14.014552 13.398985 -9.420628 # 2 
3892 25 1 0.000000 12.030000 15.724413 -10.608174 # 1 
3893 25 2 0.000000 12.031467 16.519176 -10.074713 # 2 
3894 25 2 0.000000 12.032337 16.041569 -11.511301 # 2 
3895 25 1 0.000000 12.030000 18.045000 -9.022500 # 1 
3896 25 2 0.000000 11.278688 18.041567 -8.429413 # 2 
3897 25 2 0.000000 12.792510 18.047100 -8.443876 # 2 
3898 25 1 0.000000 21.851051 21.851051 -9.821051 # 1 
3899 25 2 0.000000 22.070116 22.693920 -9.423790 # 2 
3900 25 2 0.000000 21.446032 22.078270 -10.658048 # 2 
3901 25 1 0.000000 12.030000 20.365587 -10.608174 # 1 
3902 25 2 0.000000 11.961194 19.601612 -10.035601 # 2 
3903 25 2 0.000000 11.267323 20.900282 -10.387589 # 2 
3904 25 1 0.000000 21.851051 14.238948 -2.208948 # 1 
3905 25 2 0.000000 21.299685 14.737530 -2.811976 # 2 
3906 25 2 0.000000 22.025866 13.417057 -2.667387 # 2 
3907 25 1 0.000000 12.030000 15.724413 -1.421825 # 1 
3908 25 2 0.000000 11.261519 15.194991 -1.634858 # 2 
3909 25 2 0.000000 11.969851 16.480551 -2.005666 # 2 
3910 25 1 0.000000 12.030000 18.045000 -3.007500 # 1 
3911 25 2 0.000000 11.991852 18.838778 -2.473933 # 2 
3912 25 2 0.000000 11.230565 18.070629 -3.533313 # 2 
3913 25 1 0.000000 14.238948 21.851051 -2.208948 # 1 
3914 25 2 0.000000 13.395672 21.456985 -1.985723 # 2 
3915 25 2 0.000000 14.637868 22.058941 -1.364035 # 2 
3916 25 1 0.000000 12.030000 20.365587 -1.421825 # 1 
3917 25 2 0.000000 11.983305 20.085705 -0.507649 # 2 
3918 25 2 0.000000 11.271799 20.938499 -1.536434 # 2 
3919 25 1 0.000000 13.451825 12.030000 -8.335587 # 1 
3920 25 2 0.000000 12.536539 11.981891 -8.059600 # 2 
3921 25 2 0.000000 13.569992 11.272087 -8.908157 # 2 
3922 25 1 0.000000 15.037499 12.030000 -6.015000 # 1 
3923 25 2 0.000000 14.446106 12.031136 -6.767651 # 2 
3924 25 2 0.000000 14.457199 12.038404 -5.253808 # 2 
3925 25 1 0.000000 13.451825 12.030000 -3.694413 # 1 
3926 25 2 0.000000 13.606171 11.267170 -3.137187 # 2 
3927 25 2 0.000000 13.619637 12.780963 -3.125093 # 2 
3928 25 1 0.000000 22.638174 12.030000 -8.335587 # 1 
3929 25 2 0.000000 22.057173 12.096892 -7.577830 # 2 
3930 25 2 0.000000 22.424004 12.794399 -8.870430 # 2 
3931 25 1 0.000000 21.052500 12.030000 -6.015000 # 1 
3932 25 2 0.000000 20.471394 11.269382 -6.011817 # 2 
3933 25 2 0.000000 20.461870 12.783215 -6.022559 # 2 
3934 25 1 0.000000 22.638174 12.030000 -3.694413 # 1 
3935 25 2 0.000000 23.540102 12.032043 -4.014963 # 2 
3936 25 2 0.000000 22.101734 12.027869 -4.487168 # 2 
3937 25 1 0.000000 15.724413 13.451825 -12.030000 # 1 
3938 25 2 0.000000 15.162362 13.622730 -11.274273 # 2 
3939 25 2 0.000000 15.162213 13.611206 -12.788130 # 2 
3940 25 1 0.000000 18.045000 15.037499 -12.030000 # 1 
3941 25 2 0.000000 17.288418 14.451141 -12.030106 # 2 
